Tenure,WarehouseToHome,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,DaySinceLastOrder,CashbackAmount,Churn,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile,PreferedOrderCat_Mobile Phone,PreferedOrderCat_Others,MaritalStatus_Married,MaritalStatus_Single
-1.1781532016736065,-0.6432073008647823,0.31806560623550145,-0.7318054264830663,-0.847545095797555,1.597024921329825,-0.14761068483288475,-0.3881635671409132,1,False,True,False,False,False,False,True
-0.022007657938620855,1.107694193963952,-0.6649916077437895,0.7019895073693168,0.2962735023279111,-0.6261643050424728,-1.2300306384204949,-0.957296060836122,0,False,False,True,False,False,True,False
-1.1781532016736065,-0.6432073008647823,-0.6649916077437895,-1.4487028934092578,-0.847545095797555,1.597024921329825,-0.6888206616266899,-0.9871116262577883,0,False,False,True,False,False,False,True
0.09360689643487773,-0.8766608335086135,0.31806560623550145,-0.7318054264830663,-0.08499936371391092,-0.6261643050424728,0.12299430356401778,-0.50560038604666,0,False,True,False,False,False,False,False
0.9029087770493678,-0.7599340671866979,-1.6480488217230804,-1.4487028934092578,-0.46627222975573296,1.597024921329825,0.9348092687547254,0.5349019990767968,0,False,False,False,False,False,True,False
-0.13762221231211944,0.7575138949982051,0.31806560623550145,1.4188869742955084,0.2962735023279111,-0.6261643050424728,-0.6888206616266899,-0.4248752497349378,0,False,True,False,False,False,False,False
-0.6000804298061138,-0.8766608335086135,-1.6480488217230804,-0.7318054264830663,1.4400921004533773,-0.6261643050424728,0.6642042803578229,-0.5449488193242331,0,False,True,False,False,False,False,True
-1.1781532016736065,2.1582350908611927,0.31806560623550145,-0.0149079595568748,-0.46627222975573296,-0.6261643050424728,-0.6888206616266899,0.1819830614325832,0,False,True,False,False,False,True,False
-0.253236766685618,-1.1101143661524446,-0.6649916077437895,-0.0149079595568748,2.2026378325370213,-0.6261643050424728,1.205414257151628,-0.6135043370965004,0,False,True,False,False,False,True,False
0.20922145080837629,0.17388006338862705,0.31806560623550145,-1.4487028934092578,-0.46627222975573296,1.597024921329825,-0.14761068483288475,0.08604590194654144,0,False,True,False,False,False,False,True
-0.253236766685618,-0.6432073008647823,2.284180034194083,1.4188869742955084,0.2962735023279111,-0.6261643050424728,2.287834210739238,-0.09791816497489617,0,False,True,False,False,False,False,True
-1.062538647300108,1.2244209602858676,0.31806560623550145,-0.7318054264830663,-0.46627222975573296,-0.6261643050424728,-0.4182156732297873,-0.5920046776767954,0,False,False,False,True,False,False,False
-0.7156949841796123,-0.7599340671866979,0.31806560623550145,-0.7318054264830663,-0.847545095797555,-0.6261643050424728,0.9348092687547254,-0.5431233765433153,0,False,False,False,True,False,False,True
0.44045055955537343,-0.993387599830529,0.31806560623550145,-0.0149079595568748,0.2962735023279111,1.597024921329825,-0.9594256500235924,-0.10420580122028163,1,False,True,False,False,False,False,True
1.365366994543362,-0.5264805345428666,-0.6649916077437895,-0.0149079595568748,-0.46627222975573296,-0.6261643050424728,-0.6888206616266899,-0.22123696617471356,0,False,True,False,False,False,True,False
-1.062538647300108,0.05715329706671144,1.3011228202147924,1.4188869742955084,0.2962735023279111,-0.6261643050424728,-0.4182156732297873,-0.1707330492359725,1,False,False,False,True,False,True,False
-1.1781532016736065,-0.409753768220951,0.31806560623550145,-1.4487028934092578,-0.847545095797555,1.597024921329825,-1.2300306384204949,-0.9767674504992512,1,False,False,True,False,False,False,True
-0.8313095385531108,2.1582350908611927,-0.6649916077437895,-0.7318054264830663,-0.847545095797555,-0.6261643050424728,1.205414257151628,-0.3989133968507657,0,False,True,False,False,False,False,False
1.1341378857963649,-0.1763002355771198,0.31806560623550145,-0.0149079595568748,-0.08499936371391092,-0.6261643050424728,-0.9594256500235924,0.003292495878243414,0,False,True,False,False,False,True,False
-0.9469240929266094,-0.993387599830529,0.31806560623550145,-0.0149079595568748,-0.847545095797555,1.597024921329825,-0.4182156732297873,-0.6262824365629287,0,False,False,False,True,False,False,True
-1.062538647300108,0.05715329706671144,0.31806560623550145,-0.7318054264830663,-0.46627222975573296,1.597024921329825,-0.4182156732297873,-0.5920046776767954,1,False,False,False,True,False,False,True
-0.7156949841796123,-0.8766608335086135,-0.6649916077437895,-1.4487028934092578,0.2962735023279111,1.597024921329825,0.12299430356401778,-0.2352320274950875,0,False,True,False,False,False,False,True
-0.022007657938620855,-1.1101143661524446,0.31806560623550145,-0.7318054264830663,-0.847545095797555,-0.6261643050424728,1.746624233945433,-0.25713734086610734,0,False,True,False,False,False,False,False
0.556065113928872,1.6913280255735301,0.31806560623550145,-0.0149079595568748,0.2962735023279111,1.597024921329825,-0.4182156732297873,0.37324889947769446,0,False,False,False,False,False,False,True
1.5965961032903593,-0.993387599830529,0.31806560623550145,-1.4487028934092578,0.2962735023279111,-0.6261643050424728,0.6642042803578229,2.895402341779876,0,False,False,False,False,True,True,False
0.7872942226758691,1.9247815582173613,1.3011228202147924,-0.7318054264830663,1.0588192344115552,-0.6261643050424728,-0.9594256500235924,1.6547097316823733,0,False,False,False,False,False,True,False
-0.9469240929266094,-0.993387599830529,-2.6311060357023712,-0.0149079595568748,1.8213649664951992,1.597024921329825,-0.6888206616266899,-0.2936461964844745,0,False,True,False,False,False,False,True
0.20922145080837629,1.9247815582173613,1.3011228202147924,0.7019895073693168,0.2962735023279111,-0.6261643050424728,-0.6888206616266899,1.3831244112768553,0,False,False,False,False,False,False,False
-0.13762221231211944,-0.8766608335086135,1.3011228202147924,1.4188869742955084,-0.46627222975573296,-0.6261643050424728,-0.4182156732297873,-0.5662456517682808,0,False,False,False,True,False,False,True
-1.062538647300108,-1.1101143661524446,-0.6649916077437895,-1.4487028934092578,-0.847545095797555,-0.6261643050424728,-0.6888206616266899,-1.0213893851439215,0,False,False,True,False,False,True,False
0.44045055955537343,1.8080547918954457,0.31806560623550145,-1.4487028934092578,-0.46627222975573296,-0.6261643050424728,0.9348092687547254,-0.3899890099218316,0,False,True,False,False,False,True,False
0.20922145080837629,1.3411477266077831,1.3011228202147924,-0.0149079595568748,1.0588192344115552,-0.6261643050424728,-0.6888206616266899,-0.4068236489014116,0,False,True,False,False,False,True,False
-0.36885132105911655,1.9247815582173613,1.3011228202147924,0.7019895073693168,-0.46627222975573296,-0.6261643050424728,-0.4182156732297873,-0.18695920728858023,0,False,True,False,False,False,False,True
-0.8313095385531108,-0.993387599830529,0.31806560623550145,-1.4487028934092578,-0.46627222975573296,-0.6261643050424728,-0.6888206616266899,0.5428122511274434,0,False,False,False,False,False,True,False
0.20922145080837629,0.4073335960324583,0.31806560623550145,0.7019895073693168,1.0588192344115552,1.597024921329825,-0.6888206616266899,1.9027671229116112,0,True,False,False,False,False,True,False
1.1341378857963649,-0.8766608335086135,0.31806560623550145,1.4188869742955084,1.4400921004533773,-0.6261643050424728,0.9348092687547254,-0.36889500445344203,0,False,False,False,True,False,False,True
-1.062538647300108,-0.059573469255204174,2.284180034194083,1.4188869742955084,-0.46627222975573296,1.597024921329825,0.9348092687547254,-0.6333813807109444,1,False,False,False,True,False,False,False
-0.36885132105911655,-0.6432073008647823,0.31806560623550145,-0.0149079595568748,-0.46627222975573296,1.597024921329825,-0.9594256500235924,-0.47314806994144504,0,False,False,False,True,False,True,False
0.44045055955537343,-0.1763002355771198,1.3011228202147924,-0.7318054264830663,-0.46627222975573296,-0.6261643050424728,-0.4182156732297873,0.589868109480005,1,False,False,False,False,False,False,True
-1.062538647300108,0.9909674276420364,0.31806560623550145,0.7019895073693168,-0.847545095797555,1.597024921329825,-0.6888206616266899,-0.44292685056846337,0,False,False,False,True,False,False,False
-1.1781532016736065,0.05715329706671144,-2.6311060357023712,-0.0149079595568748,-0.847545095797555,-0.6261643050424728,-0.6888206616266899,-0.8593306315935039,0,False,False,True,False,False,False,True
0.09360689643487773,0.5240603623543739,0.31806560623550145,-1.4487028934092578,-0.46627222975573296,-0.6261643050424728,0.9348092687547254,-0.1940581514365959,0,False,True,False,False,False,True,False
0.7872942226758691,0.2906068297105427,0.31806560623550145,-0.0149079595568748,-0.46627222975573296,-0.6261643050424728,1.4760192455485304,0.4600588450591447,0,False,False,False,False,False,True,False
-1.062538647300108,-0.2930270018990354,1.3011228202147924,-1.4487028934092578,-0.46627222975573296,1.597024921329825,-0.9594256500235924,-0.46970001135526623,1,False,False,False,True,False,False,True
-0.13762221231211944,0.2906068297105427,0.31806560623550145,-0.7318054264830663,-0.46627222975573296,-0.6261643050424728,-0.4182156732297873,-0.055527327062458956,0,False,True,False,False,False,True,False
0.09360689643487773,-0.2930270018990354,0.31806560623550145,-1.4487028934092578,-1.228817961839377,-0.6261643050424728,0.12299430356401778,-0.7532521233245824,0,False,True,False,False,False,False,True
0.6716796683023706,-1.1101143661524446,-0.6649916077437895,-0.7318054264830663,0.2962735023279111,-0.6261643050424728,-0.6888206616266899,-0.44211554266583314,0,False,True,False,False,False,False,False
-0.48446587543261516,-0.5264805345428666,-0.6649916077437895,-1.4487028934092578,1.0588192344115552,-0.6261643050424728,-0.6888206616266899,0.4576249213512535,0,False,True,False,False,False,True,False
-0.9469240929266094,1.5746012592516143,-2.6311060357023712,-0.0149079595568748,-0.847545095797555,-0.6261643050424728,0.6642042803578229,-1.0226063469978672,0,False,False,True,False,False,False,False
4.602574517001322,-1.1101143661524446,-2.6311060357023712,-0.0149079595568748,-1.228817961839377,-0.6261643050424728,0.9348092687547254,-0.5763870005511604,0,False,True,False,False,False,False,False
0.20922145080837629,-0.7599340671866979,-2.6311060357023712,0.7019895073693168,2.2026378325370213,-0.6261643050424728,0.3935992919609203,-0.2743776337970033,0,False,True,False,False,False,True,False
-1.1781532016736065,-0.409753768220951,1.3011228202147924,-0.0149079595568748,0.2962735023279111,1.597024921329825,0.6642042803578229,-0.3183910875147009,1,False,True,False,False,False,True,False
-1.062538647300108,-0.8766608335086135,1.3011228202147924,1.4188869742955084,1.4400921004533773,-0.6261643050424728,0.9348092687547254,-0.584094425626149,1,False,False,False,True,False,False,True
1.0185233314228663,-0.993387599830529,-0.6649916077437895,-0.7318054264830663,-0.847545095797555,-0.6261643050424728,0.9348092687547254,2.8315118444477334,0,False,False,False,False,True,False,False
0.9029087770493678,-0.8766608335086135,-0.6649916077437895,1.4188869742955084,0.6775463683697331,1.597024921329825,-0.14761068483288475,2.4577017283107874,1,False,False,False,False,True,True,False
-1.1781532016736065,0.7575138949982051,-2.6311060357023712,-0.0149079595568748,-0.08499936371391092,-0.6261643050424728,0.6642042803578229,-0.4964731721420685,0,False,True,False,False,False,True,False
-0.9469240929266094,-0.409753768220951,-0.6649916077437895,-1.4487028934092578,-0.847545095797555,-0.6261643050424728,0.9348092687547254,-0.9351879204894442,0,False,False,True,False,False,True,False
1.1341378857963649,-0.7599340671866979,0.31806560623550145,1.4188869742955084,2.2026378325370213,-0.6261643050424728,1.4760192455485304,2.3946225388812765,0,True,False,False,False,False,True,False
1.943439766410855,-0.1763002355771198,-0.6649916077437895,-0.0149079595568748,0.2962735023279111,-0.6261643050424728,-0.14761068483288475,1.941507075262211,0,True,False,False,False,False,False,False
0.556065113928872,-0.5264805345428666,0.31806560623550145,-0.0149079595568748,2.5839106985788436,1.597024921329825,0.9348092687547254,-0.5640145550360469,1,False,False,False,True,False,True,False
-0.253236766685618,-0.7599340671866979,1.3011228202147924,1.4188869742955084,1.4400921004533773,-0.6261643050424728,1.4760192455485304,0.1450685518629012,0,False,True,False,False,False,False,False
-1.062538647300108,-0.6432073008647823,-1.6480488217230804,-0.7318054264830663,-0.46627222975573296,-0.6261643050424728,0.9348092687547254,-0.16667650972282083,0,False,False,False,True,False,False,False
2.2902834295313506,-0.8766608335086135,-0.6649916077437895,0.7019895073693168,0.2962735023279111,-0.6261643050424728,2.558439199136141,1.7340150791644933,0,True,False,False,False,False,True,False
-1.062538647300108,-0.993387599830529,1.3011228202147924,1.4188869742955084,-0.46627222975573296,-0.6261643050424728,0.9348092687547254,-0.1922327086556775,0,False,True,False,False,False,False,True
-0.6000804298061138,-0.2930270018990354,-0.6649916077437895,-1.4487028934092578,0.2962735023279111,-0.6261643050424728,-0.4182156732297873,0.2965803026791239,0,False,True,False,False,False,True,False
-0.13762221231211944,1.6913280255735301,-0.6649916077437895,0.7019895073693168,1.4400921004533773,-0.6261643050424728,0.9348092687547254,-0.41939892139218254,0,False,True,False,False,False,False,False
-0.13762221231211944,-0.059573469255204174,0.31806560623550145,-1.4487028934092578,-0.847545095797555,-0.6261643050424728,0.6642042803578229,0.38075349757702553,1,False,False,False,False,False,False,True
-1.062538647300108,1.5746012592516143,2.284180034194083,-0.0149079595568748,-0.46627222975573296,-0.6261643050424728,-0.9594256500235924,-0.7477757949818271,1,False,False,False,True,False,True,False
0.9029087770493678,1.8080547918954457,2.284180034194083,-0.0149079595568748,-0.08499936371391092,-0.6261643050424728,0.12299430356401778,-0.31108931639102727,0,False,False,False,True,False,False,True
2.2902834295313506,-0.2930270018990354,-0.6649916077437895,1.4188869742955084,2.5839106985788436,-0.6261643050424728,0.9348092687547254,1.6165782602587457,0,True,False,False,False,False,False,False
0.556065113928872,0.05715329706671144,-0.6649916077437895,1.4188869742955084,-1.228817961839377,-0.6261643050424728,1.205414257151628,1.8370511827985505,0,True,False,False,False,False,True,False
1.0185233314228663,-0.7599340671866979,0.31806560623550145,-0.7318054264830663,0.6775463683697331,-0.6261643050424728,-0.14761068483288475,-0.016584547736201164,1,False,True,False,False,False,False,True
1.943439766410855,-0.7599340671866979,-0.6649916077437895,1.4188869742955084,-0.46627222975573296,-0.6261643050424728,0.12299430356401778,-0.3654469458672626,0,False,True,False,False,False,False,False
-0.7156949841796123,0.17388006338862705,-0.6649916077437895,1.4188869742955084,-0.847545095797555,1.597024921329825,-0.9594256500235924,-0.18432245660503102,0,False,True,False,False,False,False,False
0.3248360051818749,-0.8766608335086135,0.31806560623550145,-1.4487028934092578,-0.46627222975573296,1.597024921329825,1.205414257151628,0.24952444432656223,0,False,True,False,False,False,True,False
